station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-13 00:55:43.339081,18.49,18.2,18.49,18.49,1019,69,2.04,308,0,0.0,Clear,clear sky,0
Angyalföld,47.549722,19.09,2026-07-13 00:55:44.567081,19.95,19.83,17.87,20.51,1017,70,2.68,4,99,0.0,Clouds,overcast clouds,0
Felsőjánosfa,46.841389,16.544167,2026-07-13 00:55:45.795556,18.38,18.08,18.38,18.38,1019,69,2.64,295,3,0.0,Clear,clear sky,0
Pankasz,46.835833,16.496111,2026-07-13 00:55:47.028132,18.09,17.76,18.09,18.09,1019,69,2.55,295,4,0.0,Clear,clear sky,0
Nagyrákos,46.827222,16.455556,2026-07-13 00:55:48.260022,18.05,17.74,18.05,18.05,1019,70,2.5,295,4,0.0,Clear,clear sky,0
Őriszentpéter,46.828889,16.415278,2026-07-13 00:55:49.485345,18.15,17.85,18.15,18.15,1019,70,2.38,296,4,0.0,Clear,clear sky,0
Törökbálint,47.45,18.908611,2026-07-13 00:55:50.712914,18.98,18.74,18.51,20.28,1017,69,2.68,4,96,0.0,Clouds,overcast clouds,0
Bicske alsó,47.486389,18.642778,2026-07-13 00:55:51.938130,19.44,19.45,18.39,19.49,1017,77,2.91,308,100,0.0,Clouds,overcast clouds,0
Bajánsenye,46.818056,16.358056,2026-07-13 00:55:53.164962,18.23,17.96,18.23,18.23,1019,71,2.36,299,5,0.0,Clear,clear sky,0
Aquincum,47.566218,19.048273,2026-07-13 00:55:54.393011,19.84,19.73,17.89,20.53,1017,71,2.68,4,100,0.0,Clouds,overcast clouds,0
Piliscsév,47.673889,18.791389,2026-07-13 00:55:55.630226,19.4,19.38,19.07,20.12,1017,76,1.9,308,100,0.0,Clouds,overcast clouds,0
Tát,47.741201,18.64783,2026-07-13 00:55:56.856363,19.84,19.94,19.84,19.84,1017,79,1.73,283,64,0.0,Clouds,broken clouds,0
Süttő felső,47.756667,18.437222,2026-07-13 00:55:58.085993,17.73,17.62,17.73,17.73,1017,79,2.21,270,26,0.0,Clouds,scattered clouds,0
Budatétény,47.405,19.016389,2026-07-13 00:55:59.312975,19.39,19.19,17.93,20.57,1017,69,0.89,7,100,0.0,Clouds,overcast clouds,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-13 00:56:00.541837,17.59,17.34,17.59,17.59,1017,74,3.37,303,100,0.0,Clouds,overcast clouds,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-13 00:56:01.767633,17.43,17.37,16.71,20.02,1017,82,1.72,10,66,0.0,Clouds,broken clouds,0
Dunakeszi alsó,47.607778,19.128889,2026-07-13 00:56:02.994263,20.02,19.91,17.86,20.5,1017,70,1.25,355,85,0.0,Clouds,overcast clouds,0
Vác-Alsóváros,47.773056,19.149722,2026-07-13 00:56:04.219201,17.17,17.03,17.17,19.8,1017,80,1.09,339,50,0.0,Clouds,scattered clouds,0
Szob alsó,47.816667,18.8725,2026-07-13 00:56:05.440706,19.83,19.96,19.83,19.83,1017,80,1.54,304,100,0.0,Clouds,overcast clouds,0
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-13 00:56:06.668771,18.47,18.15,18.47,18.47,1019,68,1.89,310,0,0.0,Clear,clear sky,0
Pötréte,46.682778,16.9575,2026-07-13 00:56:07.907735,18.46,18.11,18.46,18.46,1018,67,1.83,313,0,0.0,Clear,clear sky,0
Felsőrajk,46.667222,16.982778,2026-07-13 00:56:09.128968,18.42,18.07,18.42,18.42,1018,67,1.86,313,0,0.0,Clear,clear sky,0
Gelse,46.600556,16.982778,2026-07-13 00:56:10.357146,18.38,18.0,18.38,18.38,1018,66,1.99,318,0,0.0,Clear,clear sky,0
Őrtilos,46.297778,16.887778,2026-07-13 00:56:11.586928,18.26,17.73,18.26,18.26,1018,61,2.8,317,4,0.0,Clear,clear sky,0
Zákány,46.251944,16.9425,2026-07-13 00:56:12.810834,18.09,17.57,18.09,18.09,1018,62,2.99,328,7,0.0,Clear,clear sky,0
Berzence,46.201389,17.143611,2026-07-13 00:56:14.045267,18.44,18.01,18.44,18.44,1018,64,3.19,339,4,0.0,Clear,clear sky,0
Somogyudvarhely,46.163333,17.179722,2026-07-13 00:56:15.271830,18.39,17.98,18.39,18.39,1018,65,3.13,338,4,0.0,Clear,clear sky,0
Bélavár,46.122778,17.207778,2026-07-13 00:56:16.504558,18.4,18.02,18.4,18.4,1018,66,2.91,336,7,0.0,Clear,clear sky,0
Vízvár,46.101389,17.239444,2026-07-13 00:56:17.729976,18.26,17.89,18.26,18.26,1018,67,2.8,334,10,0.0,Clear,clear sky,0
Babócsa,46.028359,17.342276,2026-07-13 00:56:18.954223,18.19,17.87,18.19,18.19,1018,69,2.56,328,15,0.0,Clouds,few clouds,0
Péterhida-Komlósd,46.006667,17.358056,2026-07-13 00:56:20.187408,18.21,17.89,18.21,18.21,1018,69,2.39,324,16,0.0,Clouds,few clouds,0
Barcs,45.951944,17.446944,2026-07-13 00:56:21.417576,18.15,17.85,18.15,18.15,1018,70,2.08,311,19,0.0,Clouds,few clouds,0
Barcs felső,45.958333,17.486389,2026-07-13 00:56:22.648133,18.06,17.75,18.06,18.06,1018,70,2.13,311,20,0.0,Clouds,few clouds,0
Középrigóc,45.970556,17.525,2026-07-13 00:56:23.871457,17.98,17.69,17.98,17.98,1018,71,2.19,312,22,0.0,Clouds,few clouds,0
Darány,45.992222,17.598611,2026-07-13 00:56:25.101915,18.05,17.74,18.05,18.05,1018,70,2.62,322,28,0.0,Clouds,scattered clouds,0
Kisdobsza,46.012222,17.668056,2026-07-13 00:56:26.336069,18.17,17.87,18.17,18.17,1018,70,2.93,329,31,0.0,Clouds,scattered clouds,0
Nemeske,46.023333,17.705278,2026-07-13 00:56:27.559528,18.19,17.89,18.19,18.19,1018,70,2.99,330,32,0.0,Clouds,scattered clouds,0
Molvány,46.035278,17.748611,2026-07-13 00:56:28.788965,18.2,17.9,18.2,18.2,1018,70,3.14,336,31,0.0,Clouds,scattered clouds,0
Szigetvár,46.043333,17.801944,2026-07-13 00:56:30.017088,18.17,17.87,18.17,18.17,1018,70,3.15,337,29,0.0,Clouds,scattered clouds,0
Nagypeterd,46.039444,17.871667,2026-07-13 00:56:31.250168,18.15,17.85,18.15,18.15,1018,70,3.12,340,25,0.0,Clouds,scattered clouds,0
Szentdénes,46.036667,17.926944,2026-07-13 00:56:32.478020,18.07,17.76,18.07,18.07,1018,70,3.08,341,22,0.0,Clouds,few clouds,0
Háros,47.412222,19.035,2026-07-13 00:56:33.708343,19.36,19.15,17.89,20.53,1017,69,0.89,7,100,0.0,Clouds,overcast clouds,0
Nagytétény-Diósd,47.398333,18.974444,2026-07-13 00:56:34.953838,19.43,19.23,17.93,20.57,1017,69,2.41,318,98,0.0,Clouds,overcast clouds,0
Érdliget,47.390278,18.937778,2026-07-13 00:56:36.177241,19.38,19.18,17.84,20.48,1017,69,2.64,316,97,0.0,Clouds,overcast clouds,0
Érd felső,47.381111,18.922222,2026-07-13 00:56:37.402832,19.1,18.87,18.67,20.45,1017,69,2.85,315,96,0.0,Clouds,overcast clouds,0
