station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-08 12:44:41.548774,21.84,21.28,21.84,21.84,1016,46,3.06,23,93,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-05-08 12:44:42.702112,23.75,23.33,21.49,23.87,1014,44,2.57,0,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-05-08 12:44:43.862943,23.19,22.69,23.19,23.19,1015,43,1.94,54,100,0.0,Clouds,overcast clouds,12
Pankasz,46.835833,16.496111,2026-05-08 12:44:45.016221,23.1,22.59,23.1,23.1,1015,43,1.65,62,100,0.0,Clouds,overcast clouds,12
Nagyrákos,46.827222,16.455556,2026-05-08 12:44:46.168186,22.96,22.43,22.96,22.96,1015,43,1.49,69,100,0.0,Clouds,overcast clouds,12
Őriszentpéter,46.828889,16.415278,2026-05-08 12:44:47.322516,22.77,22.25,22.77,22.77,1015,44,1.25,90,100,0.0,Clouds,overcast clouds,12
Törökbálint,47.45,18.908611,2026-05-08 12:44:48.480519,22.4,21.92,21.27,23.64,1014,47,0.45,4,92,0.0,Clouds,overcast clouds,12
Bicske alsó,47.486389,18.642778,2026-05-08 12:44:49.632963,21.16,20.48,21.16,21.73,1015,44,3.63,305,99,0.0,Clouds,overcast clouds,12
Bajánsenye,46.818056,16.358056,2026-05-08 12:44:50.786641,22.99,22.34,22.99,22.99,1015,38,1.13,101,100,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-05-08 12:44:51.947489,23.46,23.06,21.52,23.9,1014,46,0.89,53,100,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-05-08 12:44:53.109380,21.29,20.83,21.1,23.48,1015,52,3.44,299,100,0.0,Clouds,overcast clouds,12
Tát,47.741201,18.64783,2026-05-08 12:44:54.260905,21.51,20.84,21.51,21.51,1015,43,3.34,304,99,0.0,Clouds,overcast clouds,12
