station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-29 16:28:35.816749,33.43,31.98,33.43,33.43,1014,26,5.04,151,0,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-06-29 16:28:36.972445,38.57,37.66,37.05,39.39,1014,21,0.89,162,2,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-06-29 16:28:38.131836,33.74,33.66,33.74,33.74,1014,34,3.07,182,0,0.0,Clear,clear sky,16
Pankasz,46.835833,16.496111,2026-06-29 16:28:39.290857,33.65,33.73,33.65,33.65,1015,35,3.3,190,0,0.0,Clear,clear sky,16
Nagyrákos,46.827222,16.455556,2026-06-29 16:28:40.445011,33.51,33.73,33.51,33.51,1015,36,3.46,193,0,0.0,Clear,clear sky,16
Őriszentpéter,46.828889,16.415278,2026-06-29 16:28:41.596620,33.32,33.65,33.32,33.32,1015,37,3.84,195,0,0.0,Clear,clear sky,16
Törökbálint,47.45,18.908611,2026-06-29 16:28:42.750867,38.14,37.07,36.83,39.16,1014,21,1.34,221,3,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-06-29 16:28:43.909534,36.72,35.41,36.72,37.84,1014,22,3.37,177,3,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-06-29 16:28:45.060139,33.54,31.34,33.54,33.54,1015,18,4.1,197,0,0.0,Clear,clear sky,16
Aquincum,47.566218,19.048273,2026-06-29 16:28:46.222266,38.45,37.49,37.08,39.41,1014,21,0.89,162,2,0.0,Clear,clear sky,16
Piliscsév,47.673889,18.791389,2026-06-29 16:28:47.374259,36.76,35.1,36.66,39.0,1014,20,1.44,154,3,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-06-29 16:28:48.527314,37.07,36.3,37.07,37.07,1014,24,1.39,144,3,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-06-29 16:28:49.680436,33.93,32.31,33.93,33.93,1014,24,1.5,188,2,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-06-29 16:28:50.843980,38.59,37.69,37.12,39.45,1014,21,1.34,221,3,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-29 16:28:52.000978,35.8,33.69,35.8,35.8,1014,18,3.56,175,1,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-29 16:28:53.152057,37.82,37.37,37.82,38.9,1014,24,0.84,238,2,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-06-29 16:28:54.307512,38.44,37.48,37.05,39.38,1014,21,0.89,162,2,0.0,Clear,clear sky,16
Vác-Alsóváros,47.773056,19.149722,2026-06-29 16:28:55.469441,38.28,38.33,37.03,38.28,1014,25,0.38,183,2,0.0,Clear,clear sky,16
Szob alsó,47.816667,18.8725,2026-06-29 16:28:56.621776,37.06,36.52,37.06,37.06,1014,25,0.95,128,2,0.0,Clear,clear sky,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-29 16:28:57.776255,33.64,32.36,33.64,33.64,1015,27,5.01,149,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-06-29 16:28:58.934104,33.84,32.6,33.84,33.84,1015,27,4.93,146,0,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-06-29 16:29:00.092363,33.84,32.6,33.84,33.84,1015,27,5.11,147,0,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-06-29 16:29:01.254147,34.06,33.03,34.06,34.06,1015,28,4.99,142,0,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-06-29 16:29:02.405256,34.85,34.46,34.85,34.85,1015,30,3.74,139,1,0.0,Clear,clear sky,16
Zákány,46.251944,16.9425,2026-06-29 16:29:03.557288,34.79,34.18,34.79,34.79,1014,29,4.43,128,1,0.0,Clear,clear sky,16
Berzence,46.201389,17.143611,2026-06-29 16:29:04.716190,35.22,34.2,35.22,35.22,1014,26,4.11,123,1,0.0,Clear,clear sky,16
Somogyudvarhely,46.163333,17.179722,2026-06-29 16:29:05.868961,35.26,34.08,35.26,35.26,1014,25,3.86,119,1,0.0,Clear,clear sky,16
Bélavár,46.122778,17.207778,2026-06-29 16:29:07.048792,35.43,34.3,35.43,35.43,1014,25,3.64,110,1,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-06-29 16:29:08.202362,35.41,34.1,35.41,35.41,1014,24,3.56,105,1,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-06-29 16:29:09.363531,35.56,34.29,35.56,35.56,1014,24,3.37,100,2,0.0,Clear,clear sky,16
Péterhida-Komlósd,46.006667,17.358056,2026-06-29 16:29:10.516910,35.66,34.25,35.66,35.66,1014,23,3.34,97,2,0.0,Clear,clear sky,16
Barcs,45.951944,17.446944,2026-06-29 16:29:11.674309,35.77,34.38,35.77,35.77,1014,23,3.24,92,3,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-06-29 16:29:12.830555,35.71,34.31,35.71,35.71,1014,23,3.13,94,3,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-06-29 16:29:13.991669,35.68,34.27,35.68,35.68,1014,23,3.01,95,3,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-06-29 16:29:15.153484,35.83,34.29,35.83,35.83,1014,22,2.67,107,4,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-06-29 16:29:16.311237,36.02,34.37,36.02,36.02,1014,21,2.61,118,5,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-06-29 16:29:17.468717,36.12,34.49,36.12,36.12,1014,21,2.65,120,5,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-06-29 16:29:18.621009,36.17,34.39,36.17,36.17,1014,20,2.75,127,5,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-06-29 16:29:19.782633,36.22,34.45,36.22,36.22,1014,20,2.83,128,4,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-06-29 16:29:20.938563,36.35,34.45,36.35,36.35,1014,19,3.07,129,4,0.0,Clear,clear sky,16
Szentdénes,46.036667,17.926944,2026-06-29 16:29:22.093564,36.35,34.45,36.35,36.35,1014,19,3.21,129,3,0.0,Clear,clear sky,16
Háros,47.412222,19.035,2026-06-29 16:29:23.245186,38.58,37.67,37.08,39.41,1014,21,1.34,221,3,0.0,Clear,clear sky,16
Nagytétény-Diósd,47.398333,18.974444,2026-06-29 16:29:24.399896,38.54,37.62,37.11,39.45,1014,21,1.34,221,3,0.0,Clear,clear sky,16
Érdliget,47.390278,18.937778,2026-06-29 16:29:25.555066,38.43,37.47,37.03,39.36,1014,21,1.34,221,3,0.0,Clear,clear sky,16
Érd felső,47.381111,18.922222,2026-06-29 16:29:26.708703,38.39,37.41,36.99,39.33,1014,21,1.34,221,3,0.0,Clear,clear sky,16
Érd,47.369722,18.900833,2026-06-29 16:29:27.863148,38.33,37.33,36.96,39.29,1014,21,3.17,194,3,0.0,Clear,clear sky,16
Százhalombatta,47.322222,18.899167,2026-06-29 16:29:29.016212,38.33,37.58,36.94,39.28,1014,22,3.22,195,3,0.0,Clear,clear sky,16
Dunai Finomító,47.294444,18.878889,2026-06-29 16:29:30.167560,37.91,37.0,37.91,39.12,1014,22,3.33,194,2,0.0,Clear,clear sky,16
Ercsi,47.247222,18.875278,2026-06-29 16:29:31.324164,38.14,37.07,38.14,39.34,1014,21,3.29,195,2,0.0,Clear,clear sky,16
Iváncsa,47.177778,18.811944,2026-06-29 16:29:32.475934,35.71,33.72,35.71,35.71,1014,19,3.22,195,2,0.0,Clear,clear sky,16
Pusztaszabolcs,47.139722,18.761667,2026-06-29 16:29:33.628622,35.91,33.95,35.91,35.91,1014,19,3.18,194,2,0.0,Clear,clear sky,16
Szabadegyháza,47.082778,18.704167,2026-06-29 16:29:34.788806,35.99,33.91,35.99,35.99,1014,18,3.19,189,2,0.0,Clear,clear sky,16
