station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-11 13:23:19.307745,33.98,32.93,33.98,33.98,1017,28,6.22,14,90,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-08-11 13:23:20.498073,36.0,35.25,35.51,37.07,1016,26,2.68,258,100,0.0,Clouds,overcast clouds,13
Felsőjánosfa,46.841389,16.544167,2026-08-11 13:23:21.691748,35.41,35.05,35.41,35.41,1017,29,4.91,44,0,0.0,Clear,clear sky,13
Pankasz,46.835833,16.496111,2026-08-11 13:23:22.880677,35.32,35.14,35.32,35.32,1017,30,4.97,46,4,0.0,Clear,clear sky,13
Nagyrákos,46.827222,16.455556,2026-08-11 13:23:24.075940,35.18,34.93,35.18,35.18,1017,30,5.0,47,8,0.0,Clear,clear sky,13
Őriszentpéter,46.828889,16.415278,2026-08-11 13:23:25.275211,34.99,34.87,34.99,34.99,1017,31,5.01,50,20,0.0,Clouds,few clouds,13
Törökbálint,47.45,18.908611,2026-08-11 13:23:26.466852,36.06,35.13,35.28,36.85,1016,25,3.13,349,75,0.0,Clouds,broken clouds,13
Bicske alsó,47.486389,18.642778,2026-08-11 13:23:27.661603,35.64,34.76,35.64,36.73,1016,26,6.21,314,100,0.0,Clouds,overcast clouds,13
Bajánsenye,46.818056,16.358056,2026-08-11 13:23:28.859832,35.21,34.56,35.21,35.21,1017,28,5.05,52,33,0.0,Clouds,scattered clouds,13
Aquincum,47.566218,19.048273,2026-08-11 13:23:30.046875,36.01,35.27,35.53,37.1,1016,26,2.68,258,100,0.0,Clouds,overcast clouds,13
Piliscsév,47.673889,18.791389,2026-08-11 13:23:31.240538,35.63,34.75,35.12,35.7,1016,26,5.72,313,98,0.0,Clouds,overcast clouds,13
Tát,47.741201,18.64783,2026-08-11 13:23:32.432562,33.83,32.32,33.83,33.83,1016,25,6.66,316,48,0.0,Clouds,scattered clouds,13
Süttő felső,47.756667,18.437222,2026-08-11 13:23:33.617568,33.55,32.0,33.55,33.55,1016,25,7.42,315,8,0.0,Clear,clear sky,13
Budatétény,47.405,19.016389,2026-08-11 13:23:34.812211,36.76,36.1,35.57,37.14,1015,25,3.13,349,67,0.0,Clouds,broken clouds,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-11 13:23:36.005217,35.29,34.48,35.29,35.29,1016,27,6.75,331,9,0.0,Clear,clear sky,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-11 13:23:37.206956,35.44,34.14,32.86,35.6,1015,24,6.39,304,100,0.0,Clouds,overcast clouds,13
Dunakeszi alsó,47.607778,19.128889,2026-08-11 13:23:38.403069,35.99,35.24,35.5,37.07,1016,26,2.68,258,100,0.0,Clouds,overcast clouds,13
Vác-Alsóváros,47.773056,19.149722,2026-08-11 13:23:39.608092,36.06,35.33,36.06,36.06,1016,26,6.26,308,70,0.0,Clouds,broken clouds,13
Szob alsó,47.816667,18.8725,2026-08-11 13:23:40.804099,33.85,32.48,33.85,33.85,1016,26,6.08,317,66,0.0,Clouds,broken clouds,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-11 13:23:42.011556,34.07,33.04,34.07,34.07,1017,28,6.31,9,91,0.0,Clouds,overcast clouds,13
Pötréte,46.682778,16.9575,2026-08-11 13:23:43.215554,34.17,33.01,34.17,34.17,1017,27,6.46,5,80,0.0,Clouds,broken clouds,13
Felsőrajk,46.667222,16.982778,2026-08-11 13:23:44.403835,34.17,33.01,34.17,34.17,1017,27,6.73,3,84,0.0,Clouds,broken clouds,13
Gelse,46.600556,16.982778,2026-08-11 13:23:45.596473,34.28,33.15,34.28,34.28,1016,27,7.0,360,49,0.0,Clouds,scattered clouds,13
Őrtilos,46.297778,16.887778,2026-08-11 13:23:46.793245,34.84,33.54,34.84,34.84,1016,25,7.73,18,0,0.0,Clear,clear sky,13
Zákány,46.251944,16.9425,2026-08-11 13:23:47.986426,34.72,33.39,34.72,34.72,1016,25,7.71,17,9,0.0,Clear,clear sky,13
Berzence,46.201389,17.143611,2026-08-11 13:23:49.174681,35.18,33.81,35.18,35.18,1016,24,7.16,19,26,0.0,Clouds,scattered clouds,13
Somogyudvarhely,46.163333,17.179722,2026-08-11 13:23:50.374448,35.21,33.85,35.21,35.21,1016,24,6.99,19,32,0.0,Clouds,scattered clouds,13
Bélavár,46.122778,17.207778,2026-08-11 13:23:51.568780,35.4,34.09,35.4,35.4,1015,24,6.64,18,46,0.0,Clouds,scattered clouds,13
Vízvár,46.101389,17.239444,2026-08-11 13:23:52.766354,35.38,34.06,35.38,35.38,1015,24,6.41,16,52,0.0,Clouds,broken clouds,13
Babócsa,46.028359,17.342276,2026-08-11 13:23:53.961887,35.57,34.3,35.57,35.57,1015,24,5.88,12,66,0.0,Clouds,broken clouds,13
