station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-25 09:48:00.051356,23.84,23.51,23.84,23.84,1013,47,1.28,247,88,0.79,Rain,light rain,9
Angyalföld,47.549722,19.09,2026-08-25 09:48:01.249791,28.7,27.68,28.23,30.05,1014,31,5.66,110,31,0.0,Clouds,scattered clouds,9
Felsőjánosfa,46.841389,16.544167,2026-08-25 09:48:02.450581,21.24,21.35,21.24,21.24,1013,74,0.67,183,100,1.46,Rain,moderate rain,9
Pankasz,46.835833,16.496111,2026-08-25 09:48:03.645005,20.87,21.02,20.87,20.87,1013,77,0.79,168,100,1.41,Rain,moderate rain,9
Nagyrákos,46.827222,16.455556,2026-08-25 09:48:04.837638,20.79,20.99,20.79,20.79,1013,79,0.82,163,100,1.15,Rain,moderate rain,9
Őriszentpéter,46.828889,16.415278,2026-08-25 09:48:06.030917,20.86,21.09,20.86,20.86,1013,80,0.79,156,100,1.15,Rain,moderate rain,9
Törökbálint,47.45,18.908611,2026-08-25 09:48:07.226686,28.83,27.85,28.0,29.62,1014,32,1.79,117,48,0.0,Clouds,scattered clouds,9
Bicske alsó,47.486389,18.642778,2026-08-25 09:48:08.417922,26.16,26.16,26.16,29.5,1014,30,6.27,118,60,0.0,Clouds,broken clouds,9
Bajánsenye,46.818056,16.358056,2026-08-25 09:48:09.614628,20.88,21.14,20.88,20.88,1013,81,0.71,146,100,1.53,Rain,moderate rain,9
Aquincum,47.566218,19.048273,2026-08-25 09:48:10.805994,28.75,27.78,28.25,30.07,1014,32,1.34,63,31,0.0,Clouds,scattered clouds,9
Piliscsév,47.673889,18.791389,2026-08-25 09:48:12.002745,26.97,26.65,26.9,28.59,1014,36,5.31,117,49,0.0,Clouds,scattered clouds,9
Tát,47.741201,18.64783,2026-08-25 09:48:13.193987,27.3,26.88,26.51,27.3,1014,36,0.7,84,55,0.0,Clouds,broken clouds,9
Süttő felső,47.756667,18.437222,2026-08-25 09:48:14.390704,27.33,26.67,27.33,27.33,1014,31,5.68,129,54,0.0,Clouds,broken clouds,9
Budatétény,47.405,19.016389,2026-08-25 09:48:15.585766,29.41,28.35,28.29,29.91,1014,32,5.66,110,45,0.0,Clouds,scattered clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-25 09:48:16.781886,28.17,27.13,28.17,28.17,1013,28,5.68,132,65,0.0,Clouds,broken clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-25 09:48:17.974762,28.26,27.39,27.74,28.49,1014,32,5.66,110,33,0.0,Clouds,scattered clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-08-25 09:48:19.170320,29.02,27.95,28.22,30.04,1014,31,5.02,109,29,0.0,Clouds,scattered clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-08-25 09:48:20.362829,30.02,28.51,28.28,30.02,1014,26,5.94,118,31,0.0,Clouds,scattered clouds,9
Szob alsó,47.816667,18.8725,2026-08-25 09:48:21.555142,27.29,26.87,26.5,27.29,1014,36,5.17,121,45,0.0,Clouds,scattered clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-25 09:48:22.752822,23.75,23.3,23.75,23.75,1013,43,3.09,160,85,0.12,Rain,light rain,9
Pötréte,46.682778,16.9575,2026-08-25 09:48:23.948632,23.75,23.3,23.75,23.75,1013,43,3.09,160,82,0.24,Rain,light rain,9
Felsőrajk,46.667222,16.982778,2026-08-25 09:48:25.144713,23.81,23.37,23.81,23.81,1013,43,3.09,160,81,0.31,Rain,light rain,9
