station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-16 14:08:12.026599,25.4,25.12,25.4,25.4,1017,43,5.09,202,48,0.0,Clouds,scattered clouds,14
Angyalföld,47.549722,19.09,2026-06-16 14:08:13.301956,26.8,26.37,25.0,27.2,1016,32,3.58,316,13,0.0,Clouds,few clouds,14
Felsőjánosfa,46.841389,16.544167,2026-06-16 14:08:14.577410,25.09,24.88,25.09,26.52,1017,47,4.59,200,95,0.0,Clouds,overcast clouds,14
Pankasz,46.835833,16.496111,2026-06-16 14:08:15.846764,26.43,26.43,26.43,26.43,1017,48,4.44,197,100,0.0,Clouds,overcast clouds,14
Nagyrákos,46.827222,16.455556,2026-06-16 14:08:17.121827,26.29,26.29,26.29,26.29,1017,48,4.34,196,100,0.0,Clouds,overcast clouds,14
Őriszentpéter,46.828889,16.415278,2026-06-16 14:08:18.399506,26.1,26.1,26.1,26.1,1017,49,4.07,194,100,0.0,Clouds,overcast clouds,14
Törökbálint,47.45,18.908611,2026-06-16 14:08:19.674534,25.21,24.67,24.78,26.97,1016,34,1.79,352,17,0.0,Clouds,few clouds,14
Bicske alsó,47.486389,18.642778,2026-06-16 14:08:20.951801,25.05,24.5,24.67,25.05,1016,34,5.76,300,17,0.0,Clouds,few clouds,14
Bajánsenye,46.818056,16.358056,2026-06-16 14:08:22.226751,26.32,26.32,26.32,26.32,1017,39,3.97,192,100,0.0,Clouds,overcast clouds,14
Aquincum,47.566218,19.048273,2026-06-16 14:08:23.503379,27.0,26.5,25.03,27.23,1016,32,3.58,316,13,0.0,Clouds,few clouds,14
Piliscsév,47.673889,18.791389,2026-06-16 14:08:24.783430,25.1,24.58,24.62,26.81,1016,35,4.29,287,15,0.0,Clouds,few clouds,14
Tát,47.741201,18.64783,2026-06-16 14:08:26.060247,25.4,24.88,25.4,25.4,1016,34,3.96,275,17,0.0,Clouds,few clouds,14
Süttő felső,47.756667,18.437222,2026-06-16 14:08:27.335914,25.22,24.66,25.22,25.22,1016,33,4.86,278,18,0.0,Clouds,few clouds,14
Budatétény,47.405,19.016389,2026-06-16 14:08:28.610674,26.03,26.03,25.07,27.27,1016,33,2.68,278,17,0.0,Clouds,few clouds,14
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-16 14:08:29.886193,25.93,25.47,25.93,25.93,1017,34,5.53,245,17,0.0,Clouds,few clouds,14
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-16 14:08:31.157893,26.55,26.55,24.52,26.71,1016,34,6.21,293,12,0.0,Clouds,few clouds,14
Dunakeszi alsó,47.607778,19.128889,2026-06-16 14:08:32.434038,27.06,26.5,25.0,27.19,1016,31,3.58,316,11,0.0,Clouds,few clouds,14
Vác-Alsóváros,47.773056,19.149722,2026-06-16 14:08:33.709839,27.17,26.74,25.36,27.17,1016,35,5.7,283,10,0.0,Clear,clear sky,14
Szob alsó,47.816667,18.8725,2026-06-16 14:08:34.986552,25.39,24.87,25.39,25.39,1016,34,4.01,277,13,0.0,Clouds,few clouds,14
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-16 14:08:36.261442,25.31,25.02,25.31,25.31,1017,43,4.95,201,43,0.0,Clouds,scattered clouds,14
Pötréte,46.682778,16.9575,2026-06-16 14:08:37.534536,25.31,25.02,25.31,25.31,1017,43,4.65,201,40,0.0,Clouds,scattered clouds,14
Felsőrajk,46.667222,16.982778,2026-06-16 14:08:38.806962,25.37,25.14,25.37,25.37,1017,45,4.77,200,39,0.0,Clouds,scattered clouds,14
