station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-12 01:01:01.174504,12.84,12.56,12.84,12.84,1002,91,0.97,148,100,0.0,Clouds,overcast clouds,1
Angyalföld,47.549722,19.09,2026-05-12 01:01:02.436507,14.2,13.74,13.34,15.09,1001,79,3.09,250,75,0.0,Clouds,broken clouds,1
Felsőjánosfa,46.841389,16.544167,2026-05-12 01:01:03.705092,12.63,12.3,12.63,12.63,1003,90,2.08,27,100,2.0,Rain,moderate rain,1
Pankasz,46.835833,16.496111,2026-05-12 01:01:04.962553,12.32,11.96,12.32,12.32,1003,90,1.99,30,100,2.44,Rain,moderate rain,1
Nagyrákos,46.827222,16.455556,2026-05-12 01:01:06.245951,12.28,11.91,12.28,12.28,1003,90,1.84,30,100,1.89,Rain,moderate rain,1
Őriszentpéter,46.828889,16.415278,2026-05-12 01:01:07.514973,12.37,12.01,12.37,12.37,1003,90,1.36,30,100,2.73,Rain,moderate rain,1
Törökbálint,47.45,18.908611,2026-05-12 01:01:08.775196,13.65,13.16,13.12,14.19,1001,80,2.68,250,28,0.35,Rain,light rain,1
Bicske alsó,47.486389,18.642778,2026-05-12 01:01:10.052346,13.82,13.45,13.01,13.94,1001,84,4.53,282,60,0.0,Clouds,broken clouds,1
Bajánsenye,46.818056,16.358056,2026-05-12 01:01:11.316036,12.48,12.13,12.48,12.48,1003,90,1.28,13,100,2.82,Rain,moderate rain,1
Aquincum,47.566218,19.048273,2026-05-12 01:01:12.576172,14.17,13.73,13.37,15.11,1001,80,1.79,239,43,0.0,Clouds,scattered clouds,1
Piliscsév,47.673889,18.791389,2026-05-12 01:01:13.839289,13.82,13.48,12.96,14.03,1001,85,2.98,276,71,0.0,Clouds,broken clouds,1
Tát,47.741201,18.64783,2026-05-12 01:01:15.098254,14.29,13.99,14.29,14.29,1001,85,3.41,262,100,0.0,Clouds,overcast clouds,1
Süttő felső,47.756667,18.437222,2026-05-12 01:01:16.360536,12.86,12.45,12.86,12.86,1002,86,4.14,265,100,0.0,Clouds,overcast clouds,1
Budatétény,47.405,19.016389,2026-05-12 01:01:17.625610,13.92,13.43,13.41,15.15,1001,79,3.09,250,75,0.0,Clouds,broken clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-12 01:01:18.889132,13.0,12.55,13.0,13.0,1002,84,3.1,228,100,0.0,Clouds,overcast clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-12 01:01:20.152727,14.27,13.92,12.86,14.6,1001,83,3.09,250,75,0.0,Clouds,broken clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-05-12 01:01:21.414698,14.3,13.85,13.34,15.08,1001,79,0.45,334,79,0.0,Clouds,broken clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-05-12 01:01:22.692866,14.39,14.1,14.25,14.39,1001,85,3.36,261,100,0.0,Clouds,overcast clouds,1
Szob alsó,47.816667,18.8725,2026-05-12 01:01:23.966247,14.28,14.01,14.28,14.28,1001,86,3.09,258,100,0.0,Clouds,overcast clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-12 01:01:25.222269,12.75,12.54,12.75,12.75,1002,94,2.06,110,100,0.0,Clouds,overcast clouds,1
Pötréte,46.682778,16.9575,2026-05-12 01:01:26.482054,12.75,12.54,12.75,12.75,1002,94,2.06,110,100,0.0,Clouds,overcast clouds,1
Felsőrajk,46.667222,16.982778,2026-05-12 01:01:27.752895,12.81,12.6,12.81,12.81,1002,94,2.06,110,100,0.0,Clouds,overcast clouds,1
Gelse,46.600556,16.982778,2026-05-12 01:01:29.020873,12.81,12.6,12.81,12.81,1002,94,2.06,110,100,0.0,Clouds,overcast clouds,1
Őrtilos,46.297778,16.887778,2026-05-12 01:01:30.283512,13.12,12.81,13.12,13.12,1002,89,3.61,225,100,0.0,Clouds,overcast clouds,1
Zákány,46.251944,16.9425,2026-05-12 01:01:31.549760,12.85,12.51,12.85,12.85,1003,89,4.42,220,100,0.0,Clouds,overcast clouds,1
Berzence,46.201389,17.143611,2026-05-12 01:01:32.812677,13.11,12.8,13.11,13.11,1003,89,4.82,219,46,0.0,Clouds,scattered clouds,1
Somogyudvarhely,46.163333,17.179722,2026-05-12 01:01:34.076753,13.13,12.8,13.13,13.13,1003,88,4.84,219,30,0.0,Clouds,scattered clouds,1
Bélavár,46.122778,17.207778,2026-05-12 01:01:35.341696,13.33,12.96,13.33,13.33,1003,86,4.79,218,15,0.0,Clouds,few clouds,1
Vízvár,46.101389,17.239444,2026-05-12 01:01:36.609015,13.33,12.94,13.33,13.33,1003,85,4.67,217,9,0.0,Clear,clear sky,1
Babócsa,46.028359,17.342276,2026-05-12 01:01:37.873462,13.55,13.13,13.55,13.55,1003,83,4.43,218,5,0.0,Clear,clear sky,1
Péterhida-Komlósd,46.006667,17.358056,2026-05-12 01:01:39.136618,13.69,13.26,13.69,13.69,1003,82,4.39,218,5,0.0,Clear,clear sky,1
Barcs,45.951944,17.446944,2026-05-12 01:01:40.398052,13.85,13.41,13.85,13.85,1003,81,4.46,224,4,0.0,Clear,clear sky,1
Barcs felső,45.958333,17.486389,2026-05-12 01:01:41.665491,13.76,13.31,13.76,13.76,1003,81,4.45,225,5,0.0,Clear,clear sky,1
