station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-07 10:11:35.240511,30.38,30.01,30.38,30.38,1016,39,8.49,359,88,0.0,Clouds,overcast clouds,10
Angyalföld,47.549722,19.09,2026-08-07 10:11:38.394366,34.15,35.18,33.28,35.4,1014,38,2.24,289,82,0.0,Clouds,broken clouds,10
Felsőjánosfa,46.841389,16.544167,2026-08-07 10:11:39.547145,29.83,29.5,29.83,29.83,1016,40,6.99,4,100,0.0,Clouds,overcast clouds,10
Pankasz,46.835833,16.496111,2026-08-07 10:11:40.698316,29.51,29.14,29.51,29.51,1016,40,6.9,4,100,0.0,Clouds,overcast clouds,10
Nagyrákos,46.827222,16.455556,2026-08-07 10:11:41.857906,29.45,29.08,29.45,29.45,1016,40,6.76,4,100,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-08-07 10:11:43.011052,29.55,29.18,29.55,29.55,1016,40,6.3,5,100,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-08-07 10:11:44.161987,34.02,34.97,33.05,35.18,1013,38,2.68,339,82,0.0,Clouds,broken clouds,10
Bicske alsó,47.486389,18.642778,2026-08-07 10:11:45.320358,33.41,34.92,33.41,35.06,1014,42,8.09,341,62,0.0,Clouds,broken clouds,10
Bajánsenye,46.818056,16.358056,2026-08-07 10:11:46.476991,29.68,29.33,29.68,29.68,1016,40,6.1,7,100,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-08-07 10:11:47.628979,34.2,35.26,33.3,35.43,1014,38,2.24,289,94,0.0,Clouds,overcast clouds,10
Piliscsév,47.673889,18.791389,2026-08-07 10:11:48.783092,33.6,35.25,32.89,34.03,1014,42,5.85,334,72,0.0,Clouds,broken clouds,10
Tát,47.741201,18.64783,2026-08-07 10:11:49.937292,30.1,30.05,30.1,30.1,1015,42,6.08,333,62,0.0,Clouds,broken clouds,10
Süttő felső,47.756667,18.437222,2026-08-07 10:11:51.101508,29.8,29.81,29.8,29.8,1016,43,6.28,337,71,0.0,Clouds,broken clouds,10
Budatétény,47.405,19.016389,2026-08-07 10:11:52.255871,34.96,36.29,33.34,35.47,1014,37,2.68,339,81,0.0,Clouds,broken clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-07 10:11:53.408151,31.82,32.2,31.82,31.82,1014,41,7.67,353,64,0.0,Clouds,broken clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-07 10:11:54.560538,33.93,35.06,32.79,33.93,1014,39,4.51,357,34,0.0,Clouds,scattered clouds,10
Dunakeszi alsó,47.607778,19.128889,2026-08-07 10:11:55.711267,34.17,35.46,33.27,35.4,1014,39,2.24,289,80,0.0,Clouds,broken clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-08-07 10:11:56.866363,34.39,36.11,34.39,34.39,1014,40,4.64,338,88,0.0,Clouds,overcast clouds,10
Szob alsó,47.816667,18.8725,2026-08-07 10:11:58.021014,30.28,30.14,30.28,30.28,1014,41,4.71,326,65,0.0,Clouds,broken clouds,10
