station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-02 12:30:38.896968,22.84,22.15,22.84,22.84,1022,37,2.35,19,12,0.0,Clouds,few clouds,12
Angyalföld,47.549722,19.09,2026-05-02 12:30:40.103100,23.33,22.55,21.67,23.87,1021,32,3.6,50,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-05-02 12:30:41.299239,23.74,23.08,23.74,23.74,1022,35,2.59,48,6,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-05-02 12:30:42.486654,23.65,22.93,23.65,23.65,1022,33,2.73,48,3,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-05-02 12:30:43.689663,23.51,22.83,23.51,23.51,1022,35,2.57,58,6,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-05-02 12:30:44.891089,23.32,22.65,23.32,23.32,1022,36,2.61,68,6,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-05-02 12:30:46.105423,22.19,21.33,21.45,23.64,1021,33,1.79,16,43,0.0,Clouds,scattered clouds,12
Bicske alsó,47.486389,18.642778,2026-05-02 12:30:47.299725,21.72,20.86,21.34,21.72,1021,35,0.65,29,39,0.0,Clouds,scattered clouds,12
Bajánsenye,46.818056,16.358056,2026-05-02 12:30:48.500144,23.54,22.65,23.54,23.54,1022,27,2.56,73,6,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-05-02 12:30:49.701428,23.12,22.32,21.7,23.9,1021,32,2.68,53,43,0.0,Clouds,scattered clouds,12
Piliscsév,47.673889,18.791389,2026-05-02 12:30:50.911568,21.77,20.94,21.29,23.48,1021,36,1.64,360,24,0.0,Clouds,few clouds,12
Tát,47.741201,18.64783,2026-05-02 12:30:52.118912,22.07,21.22,22.07,22.07,1021,34,2.26,341,18,0.0,Clouds,few clouds,12
Süttő felső,47.756667,18.437222,2026-05-02 12:30:53.313744,23.18,22.47,23.18,23.18,1022,35,2.27,353,8,0.0,Clear,clear sky,12
Budatétény,47.405,19.016389,2026-05-02 12:30:54.511077,22.71,21.87,21.74,23.94,1021,32,3.6,50,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-02 12:30:55.714793,22.56,21.76,22.56,22.56,1022,34,2.09,48,76,0.0,Clouds,broken clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-02 12:30:56.919243,22.79,21.78,22.74,23.38,1022,25,3.6,50,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-05-02 12:30:58.121452,23.48,22.72,21.67,23.86,1021,32,0.89,89,68,0.0,Clouds,broken clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-05-02 12:30:59.317892,23.84,23.19,22.03,23.84,1022,35,2.71,38,40,0.0,Clouds,scattered clouds,12
Szob alsó,47.816667,18.8725,2026-05-02 12:31:00.519041,22.06,21.21,22.06,22.06,1021,34,2.16,22,12,0.0,Clouds,few clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-02 12:31:01.723485,22.75,21.94,22.75,22.75,1022,33,2.57,0,0,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-05-02 12:31:02.938545,22.75,21.94,22.75,22.75,1022,33,2.57,0,0,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-05-02 12:31:04.147861,22.81,22.01,22.81,22.81,1022,33,2.57,0,0,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-05-02 12:31:05.349001,22.81,22.01,22.81,22.81,1022,33,2.57,0,0,0.0,Clear,clear sky,12
Őrtilos,46.297778,16.887778,2026-05-02 12:31:06.547152,23.64,23.05,23.64,23.64,1022,38,2.28,92,26,0.0,Clouds,scattered clouds,12
Zákány,46.251944,16.9425,2026-05-02 12:31:07.750375,23.31,22.69,23.31,23.31,1022,38,1.8,63,18,0.0,Clouds,few clouds,12
Berzence,46.201389,17.143611,2026-05-02 12:31:08.969294,23.42,22.76,23.42,23.42,1022,36,2.04,13,25,0.0,Clouds,scattered clouds,12
