station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-27 12:44:03.457578,36.71,35.6,36.71,36.71,1019,23,3.1,216,0,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-06-27 12:44:04.653187,37.63,37.62,37.17,38.73,1019,26,1.34,30,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-06-27 12:44:05.858871,34.85,33.4,34.85,34.85,1019,24,3.65,210,0,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-06-27 12:44:07.057496,34.76,33.29,34.76,34.76,1019,24,3.63,208,0,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-06-27 12:44:08.254273,34.62,33.27,34.62,34.62,1019,25,3.6,206,0,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-06-27 12:44:09.450472,34.43,33.19,34.43,34.43,1019,26,3.48,201,0,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-06-27 12:44:10.641506,38.05,37.98,36.94,38.51,1019,25,1.34,51,0,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-06-27 12:44:11.836818,35.05,33.5,35.05,38.39,1019,23,2.06,63,0,0.0,Clear,clear sky,12
Bajánsenye,46.818056,16.358056,2026-06-27 12:44:13.036205,34.65,33.16,34.65,34.65,1019,24,3.37,197,0,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-06-27 12:44:14.228942,37.68,37.7,37.19,38.76,1019,26,1.34,30,0,0.0,Clear,clear sky,12
Piliscsév,47.673889,18.791389,2026-06-27 12:44:15.426034,35.18,34.93,34.99,37.37,1019,30,0.64,42,0,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-06-27 12:44:16.622328,35.4,34.09,35.4,35.4,1019,24,0.52,145,0,0.0,Clear,clear sky,12
Süttő felső,47.756667,18.437222,2026-06-27 12:44:17.816559,35.58,34.31,35.58,35.58,1019,24,0.11,90,0,0.0,Clear,clear sky,12
Budatétény,47.405,19.016389,2026-06-27 12:44:19.008664,38.43,38.56,37.23,38.8,1018,25,1.34,51,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-27 12:44:20.204668,37.82,36.03,37.82,37.82,1018,18,0.67,194,0,0.0,Clear,clear sky,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-27 12:44:21.400689,37.27,35.73,36.68,37.27,1019,20,1.0,318,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-06-27 12:44:22.591822,37.65,37.65,37.16,38.73,1019,26,1.36,298,0,0.0,Clear,clear sky,12
Vác-Alsóváros,47.773056,19.149722,2026-06-27 12:44:23.789737,37.73,37.24,35.36,37.73,1019,24,1.4,263,0,0.0,Clear,clear sky,12
Szob alsó,47.816667,18.8725,2026-06-27 12:44:24.991457,35.39,34.24,35.39,35.39,1019,25,1.14,202,0,0.0,Clear,clear sky,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-27 12:44:26.193054,36.65,35.52,36.65,36.65,1019,23,2.82,216,0,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-06-27 12:44:27.391584,36.68,35.56,36.68,36.68,1019,23,2.56,213,0,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-06-27 12:44:28.589058,36.75,35.65,36.75,36.75,1019,23,2.58,207,0,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-06-27 12:44:29.787655,36.83,35.76,36.83,36.83,1019,23,2.35,195,0,0.0,Clear,clear sky,12
Őrtilos,46.297778,16.887778,2026-06-27 12:44:30.985149,36.21,35.33,36.21,36.21,1019,25,2.76,187,0,0.0,Clear,clear sky,12
Zákány,46.251944,16.9425,2026-06-27 12:44:32.182517,36.21,35.13,36.21,36.21,1019,24,2.92,163,0,0.0,Clear,clear sky,12
Berzence,46.201389,17.143611,2026-06-27 12:44:33.383960,35.96,35.2,35.96,35.96,1019,26,2.53,142,0,0.0,Clear,clear sky,12
Somogyudvarhely,46.163333,17.179722,2026-06-27 12:44:34.580469,35.81,34.99,35.81,35.81,1019,26,2.43,141,0,0.0,Clear,clear sky,12
Bélavár,46.122778,17.207778,2026-06-27 12:44:35.771754,35.85,35.05,35.85,35.85,1019,26,2.47,140,0,0.0,Clear,clear sky,12
