station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-11 13:16:36.042959,25.4,24.88,22.84,25.4,1003,34,8.99,218,97,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-05-11 13:16:37.213391,21.96,22.01,21.49,23.23,1004,69,6.17,190,75,0.0,Clouds,broken clouds,13
Felsőjánosfa,46.841389,16.544167,2026-05-11 13:16:38.383805,25.09,25.09,23.74,25.09,1003,55,9.48,224,98,0.0,Clouds,overcast clouds,13
Pankasz,46.835833,16.496111,2026-05-11 13:16:39.551190,23.65,23.53,23.65,23.65,1003,56,9.79,222,98,0.0,Clouds,overcast clouds,13
Nagyrákos,46.827222,16.455556,2026-05-11 13:16:40.729534,23.51,23.4,23.51,23.51,1003,57,9.96,221,98,0.0,Clouds,overcast clouds,13
Őriszentpéter,46.828889,16.415278,2026-05-11 13:16:41.900509,23.32,23.22,23.32,23.32,1003,58,10.23,218,98,0.0,Clouds,overcast clouds,13
Törökbálint,47.45,18.908611,2026-05-11 13:16:43.076783,21.86,21.85,21.27,23.0,1004,67,1.79,203,100,0.0,Clouds,overcast clouds,13
Bicske alsó,47.486389,18.642778,2026-05-11 13:16:44.246401,20.98,20.75,19.67,21.73,1003,62,5.2,212,100,0.0,Clouds,overcast clouds,13
Bajánsenye,46.818056,16.358056,2026-05-11 13:16:45.412530,23.54,22.97,23.54,23.54,1003,39,10.41,218,98,0.0,Clouds,overcast clouds,13
Aquincum,47.566218,19.048273,2026-05-11 13:16:46.583974,21.92,22.0,21.52,23.25,1004,70,2.68,210,100,0.0,Clouds,overcast clouds,13
Piliscsév,47.673889,18.791389,2026-05-11 13:16:47.750774,21.0,21.09,19.62,22.34,1003,74,4.7,194,100,0.0,Clouds,overcast clouds,13
Tát,47.741201,18.64783,2026-05-11 13:16:48.921695,21.51,21.44,21.51,21.51,1003,66,4.15,188,100,0.0,Clouds,overcast clouds,13
Süttő felső,47.756667,18.437222,2026-05-11 13:16:50.085852,20.51,20.21,20.51,20.51,1003,61,3.84,196,100,0.0,Clouds,overcast clouds,13
Budatétény,47.405,19.016389,2026-05-11 13:16:51.253358,22.32,22.25,21.56,23.29,1004,63,6.17,190,75,0.41,Rain,light intensity shower rain,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-11 13:16:52.428738,20.58,20.31,20.58,20.58,1003,62,4.12,244,99,1.95,Rain,moderate rain,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-11 13:16:53.596790,22.62,22.22,21.16,22.74,1004,49,6.17,190,75,8.86,Rain,light intensity shower rain,13
Dunakeszi alsó,47.607778,19.128889,2026-05-11 13:16:54.788711,21.82,21.91,21.49,23.22,1004,71,3.92,187,100,0.0,Clouds,overcast clouds,13
Vác-Alsóváros,47.773056,19.149722,2026-05-11 13:16:55.959822,21.62,21.59,21.47,21.62,1004,67,4.94,185,100,0.0,Clouds,overcast clouds,13
Szob alsó,47.816667,18.8725,2026-05-11 13:16:57.129039,21.5,21.51,21.5,21.5,1003,69,3.82,177,100,0.0,Clouds,overcast clouds,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-11 13:16:58.296708,25.31,24.78,22.75,25.31,1003,34,7.2,230,0,0.0,Clear,clear sky,13
Pötréte,46.682778,16.9575,2026-05-11 13:16:59.469011,22.75,22.36,22.75,25.31,1003,49,7.2,230,0,0.0,Clear,clear sky,13
Felsőrajk,46.667222,16.982778,2026-05-11 13:17:00.635311,22.81,22.43,22.81,25.37,1003,49,7.2,230,0,0.0,Clear,clear sky,13
Gelse,46.600556,16.982778,2026-05-11 13:17:01.805484,22.81,22.43,22.81,25.37,1003,49,7.2,230,0,0.0,Clear,clear sky,13
Őrtilos,46.297778,16.887778,2026-05-11 13:17:02.982904,21.23,20.64,21.23,21.23,1003,47,8.66,224,51,0.0,Clouds,broken clouds,13
Zákány,46.251944,16.9425,2026-05-11 13:17:04.149851,21.13,20.53,21.13,21.13,1003,47,9.44,223,31,4.47,Rain,heavy intensity rain,13
Berzence,46.201389,17.143611,2026-05-11 13:17:05.316210,21.56,21.02,21.56,21.56,1004,48,9.31,225,5,0.0,Clear,clear sky,13
Somogyudvarhely,46.163333,17.179722,2026-05-11 13:17:06.486564,21.56,21.02,21.56,21.56,1004,48,9.04,225,0,0.0,Clear,clear sky,13
Bélavár,46.122778,17.207778,2026-05-11 13:17:07.659863,21.64,21.14,21.64,21.64,1004,49,8.5,223,0,0.0,Clear,clear sky,13
Vízvár,46.101389,17.239444,2026-05-11 13:17:08.833617,21.54,21.06,21.54,21.54,1004,50,8.21,221,0,0.19,Rain,light rain,13
